10178
0.961449
1	1	1	1	1	00110001000000	00000000000000	01101110010101	0	0
1	2	2	1	2	11001111000101	11011000111101	01000110010001	0	0
1	3	3	1	3	11110111110100	10010111100100	11000001110000	0	0
1	4	2	1	4	10111000101000	00110001000110	10001011101011	0	1
1	5	2	2	1	10110110010000	00111100101001	10010000000001	0	0
1	6	2	2	2	10110101111000	11011000111111	11001110110010	0	1
1	7	2	2	3	01010111101101	11000001010111	11011001100000	0	0
1	8	2	2	4	01011010011111	00111010101110	11001000110010	0	0
1	9	1	3	1	00000101011111	10000000000000	00110111001111	0	0
1	10	3	3	2	01010011011011	11100011101011	11000011111011	0	0
1	11	2	3	3	11000100011000	00010111100011	00100100100001	0	0
1	12	2	3	4	01001001111011	11000110010010	00000101110011	0	0
1	13	1	4	1	01100101010100	01000000000000	10110000010100	0	1
1	14	3	4	2	11101100000100	01111111111001	11010011100001	0	0
1	15	2	4	3	11101001010001	10100100101100	11111001110100	0	0
1	16	3	4	4	11000110010010	00000110101000	00110100011000	0	0
1	17	1	5	1	01000101011101	11000000000000	01011110111101	0	0
1	18	2	5	2	10001101111100	00101000101101	00001001101001	0	0
1	19	2	5	3	00100000111001	11011100000011	01010111001110	0	1
1	20	2	5	4	00011011001011	11001101001110	11100010111010	0	0
2	1	1	1	1	11101101111111	00000000000000	00011111010101	0	0
2	2	3	1	2	10101011000000	11010111000010	01011101011001	0	0
2	3	1	1	3	01011100101111	10000000000000	00000001010100	0	1
2	4	2	1	4	10111000110101	11111011110011	11001110010010	0	0
2	5	2	2	1	11111101110000	01101010010101	10111000110000	0	0
2	6	2	2	2	01000010010000	10001110001011	01100011011101	0	0
2	7	3	2	3	11010000011101	11100100100011	11111100111110	0	0
2	8	2	2	4	11011110100100	00110000111100	11110111100101	0	0
2	9	2	3	1	01011010000010	10111111111001	00000101000110	0	0
2	10	3	3	2	01111010110111	00001000011100	00000011110010	0	0
2	11	2	3	3	11110110110100	11111000011011	10000110100100	0	1
2	12	1	3	4	00101000001111	01000000000000	11110010000100	0	0
2	13	2	4	1	01010001110100	11101111010111	11101011110000	0	0
2	14	2	4	2	00001110101110	00000000011100	10100001111010	0	0
2	15	1	4	3	11111111010100	11000000000000	01110010000001	0	0
2	16	2	4	4	01101110101000	11010111010000	00100110101000	0	0
2	17	2	5	1	01101000111111	01111100101001	01010011011000	0	0
2	18	2	5	2	00010000000010	01000110000011	00000001011110	0	1
2	19	2	5	3	00100011101100	01101000010001	00001011100100	0	1
2	20	3	5	4	10000111101001	11011101000111	01000100111011	0	0
3	1	3	1	1	01000111011011	11101010111111	01011011111111	0	1
3	2	3	1	2	01001010100101	11010011011010	01000011110101	0	0
3	3	1	1	3	10111101000001	00000000000000	11010010001101	0	1
3	4	3	1	4	01011100010000	10000110000011	10001010011000	0	0
3	5	2	2	1	00101100011111	01011110100111	01111000000001	0	0
3	6	2	2	2	00101110001111	01101000110100	10100010110010	0	0
3	7	3	2	3	00100001101101	11000001001100	00100001011000	0	1
3	8	2	2	4	00001111100110	00100010000001	11011010001010	0	0
3	9	2	3	1	00101010110001	10100110001111	10110101100000	0	0
3	10	2	3	2	01010110110111	00101110000001	00000011011010	0	0
3	11	1	3	3	10011101111011	10000000000000	10100011101000	0	0
3	12	2	3	4	11100011110011	10100000010110	00101110101100	0	1
3	13	1	4	1	00000000111001	01000000000000	11111111111011	0	0
3	14	2	4	2	11000110011111	11010000111110	11001110101111	0	0
3	15	2	4	3	00110000111011	01001111110110	11111100010101	0	0
3	16	2	4	4	00001000100111	10000100100001	01111110110011	0	0
3	17	2	5	1	10000001111101	10000111011101	01110101101101	0	0
3	18	2	5	2	01011101101110	01111000000000	00111111001110	0	0
3	19	2	5	3	11101010001110	10010011100111	00001000110110	0	0
3	20	1	5	4	10011110010000	11000000000000	01110000110111	0	0
4	1	2	1	1	11101000001001	11100001100111	00101001111010	0	0
4	2	2	1	2	11010001011101	10101100110111	01001110111001	0	0
4	3	1	1	3	00111001111100	00000000000000	00111101000111	0	0
4	4	3	1	4	00111000100010	01001111111100	10111011101111	0	0
4	5	3	2	1	00110001110001	10010100001001	10010001101111	0	1
4	6	2	2	2	10001101111000	00111101010101	11000111000000	0	0
4	7	2	2	3	01001101010111	11001000001010	01010011010001	0	0
4	8	1	2	4	00011101101000	10000000000000	10110111001111	0	0
4	9	3	3	1	00000111001110	11101110100111	10101000100000	0	0
4	10	3	3	2	01111000000111	00101101111100	00011111101100	0	0
4	11	2	3	3	00000111001100	01111111011001	00011101010110	0	1
4	12	1	3	4	11100011001101	01000000000000	01011100111001	0	0
4	13	2	4	1	00000110101111	00111011111001	11011110010010	0	0
4	14	2	4	2	01000101101111	11100000001010	10101001000000	0	0
4	15	2	4	3	00100001110001	11001010010001	01111001011001	0	0
4	16	2	4	4	00000111110111	11101100111010	01111010101101	0	1
4	17	2	5	1	01001011111111	10001000001110	01001000111110	0	0
4	18	1	5	2	00111011010101	11000000000000	00011010001010	0	1
4	19	2	5	3	01000000111001	10111011111011	00100011111001	0	0
4	20	2	5	4	01100000110000	10001100011100	10000111010011	0	0
5	1	2	1	1	11000101110101	11110110101010	10000010111111	0	0
5	2	2	1	2	11110011001001	01000001101001	01011010100010	0	0
5	3	2	1	3	10100001000010	11010110000110	00110000000111	0	0
5	4	3	1	4	10011000000110	00010100111000	01000110001010	0	0
5	5	2	2	1	10111010111101	11101110000000	10001011101100	0	0
5	6	2	2	2	01110010111010	10101011110001	10000011010001	0	0
5	7	3	2	3	10001110001100	10001011011000	00010111010011	0	0
5	8	1	2	4	11110000010001	00000000000000	00101000001000	0	0
5	9	1	3	1	11100010111000	10000000000000	11010010100000	0	1
5	10	2	3	2	10100000111100	11011101001000	10010111011110	0	0
5	11	2	3	3	10010000111111	10100001100100	11110011000101	0	0
5	12	3	3	4	00110110101100	01110000101010	11110000111101	0	0
5	13	1	4	1	01101101010001	01000000000000	10011100110100	0	0
5	14	1	4	2	00100011010010	11000000000000	00111110000100	0	0
5	15	3	4	3	11110010010100	11011011001000	10100100000101	0	0
5	16	2	4	4	00100000111101	11101010010011	00110100101111	0	1
5	17	2	5	1	11110001110011	10001110101111	00101000110000	0	1
5	18	2	5	2	01100110100010	00110001100111	01110011111001	0	0
5	19	2	5	3	00110011000000	11111111011101	01110010101010	0	1
5	20	2	5	4	11001110110010	10100101111011	11011000011101	0	0
6	1	1	1	1	11001000000001	00000000000000	11011111110111	0	0
6	2	2	1	2	11010011110010	01010101100011	11110010101000	0	0
6	3	2	1	3	00010111111110	11100101010000	10100101000011	0	0
6	4	2	1	4	01010111100011	00101100000100	01101010001110	0	0
6	5	3	2	1	01001010110010	00010000001101	11100110100000	0	1
6	6	2	2	2	00100101100011	01111111100011	01101101101100	0	0
6	7	2	2	3	10100011000101	10100011110001	11000001001101	0	1
6	8	2	2	4	10100110100011	11110101101101	00011001101110	0	0
6	9	2	3	1	10001101011110	10101010110111	01101010011000	0	0
6	10	2	3	2	00001000101000	11110101000001	00110010001000	0	0
6	11	3	3	3	11100111100011	10101010100100	01110100110010	0	0
6	12	1	3	4	01011001000101	10000000000000	00000100011111	0	0
