10000
0.955607
1	1	2	1	1	01001111100100	11110101101010	01010011111110	0	1
1	2	2	1	2	00111011000101	01101011110100	10011100101010	0	0
1	3	2	1	3	01000110011111	01011001010101	10001000001001	0	0
1	4	3	1	4	00111110011110	01110111100110	01011011010101	0	0
1	5	3	2	1	00010011010111	01100011110011	01100101011110	0	0
1	6	1	2	2	10001001010011	00000000000000	00100001100011	0	0
1	7	2	2	3	00011110001000	11101001110100	11100111111110	0	0
1	8	1	2	4	00010010111110	10000000000000	00101010111010	0	1
1	9	2	3	1	10111101010111	11010001101001	10000100100110	0	0
1	10	1	3	2	00011001000110	01000000000000	01110111001001	0	1
1	11	3	3	3	00000111111011	10010110011001	01101101010011	0	0
1	12	2	3	4	11101010001001	01011011010000	11110011100101	0	0
1	13	2	4	1	11011101011011	01111111101100	00001111010000	0	0
1	14	2	4	2	11001100101001	01100110110110	11011111101001	0	0
1	15	2	4	3	11000000011111	01111011100001	00001011001000	0	0
1	16	2	4	4	01000000001110	10011010011000	00100110110010	0	1
1	17	3	5	1	10111111001110	01100100010111	01101111000010	0	0
1	18	2	5	2	01101101001110	01001111000111	10110000010111	0	0
1	19	1	5	3	00001010101001	11000000000000	11110101111110	0	0
1	20	2	5	4	00010011011101	11000110111111	10001111101010	0	0
2	1	3	1	1	11100011001101	00111001110110	11001110011101	0	0
2	2	2	1	2	00010000110010	10101101100101	10100001101100	0	1
2	3	2	1	3	11110111110110	00111101001000	11001001001000	0	0
2	4	3	1	4	10100100100011	00111111001111	00001000010011	0	0
2	5	2	2	1	00010001010010	01001001111110	10010111010101	0	0
2	6	2	2	2	11011111110000	01000100000011	10011010111000	0	0
2	7	3	2	3	10111100000000	01000100011101	10000000111110	0	1
2	8	2	2	4	10101111111110	10001011110010	10110110011000	0	0
2	9	2	3	1	10101110010001	11110000110110	11001110010100	0	0
2	10	2	3	2	11100111010001	01011011001011	01110011111000	0	0
2	11	2	3	3	11111011111010	00000101100110	11110111000001	0	0
2	12	3	3	4	10100111100000	00100111100010	01110101001001	0	0
2	13	2	4	1	01010011100000	11000110011111	11000011110001	0	0
2	14	1	4	2	00101011001110	00000000000000	01110000001010	0	0
2	15	2	4	3	11100001110010	00110000010001	01101110001111	0	0
2	16	2	4	4	01001010111011	01110011101100	10101110111111	0	1
2	17	1	5	1	10001111101101	10000000000000	10000000110100	0	0
2	18	1	5	2	01111001100000	01000000000000	11010000110101	0	0
2	19	1	5	3	01101110000101	11000000000000	10000110100110	0	1
2	20	2	5	4	10010100110111	11110100011111	00110011101000	0	0
3	1	2	1	1	10111000111010	11111001100011	01100111011001	0	0
3	2	2	1	2	11101010111110	01101000100100	10100010000111	0	0
3	3	1	1	3	11001100010011	00000000000000	00101010000010	0	1
3	4	3	1	4	01111101100000	11011000011101	00000101000100	0	0
3	5	2	2	1	01111000100101	10010101110100	11100100111001	0	0
3	6	2	2	2	01111111000000	00101111100010	01000000000010	0	0
3	7	2	2	3	10111011100001	01001111000001	01110110010001	0	1
3	8	3	2	4	11001010010101	10010101111101	01110110001100	0	0
3	9	2	3	1	10100100011011	11110000000001	00010000010011	0	0
3	10	2	3	2	01000001010110	11111010000001	01001111001110	0	0
3	11	1	3	3	00011111010111	10000000000000	10011000001011	0	0
3	12	1	3	4	01001001000110	01000000000000	10111001001000	0	0
3	13	2	4	1	00100111110011	01001000100100	00111100011001	0	0
3	14	1	4	2	11100001001101	11000000000000	01011100100111	0	1
3	15	2	4	3	01001101011001	11011001110111	01111101000111	0	0
3	16	3	4	4	01111011000011	01011110111011	11011001011101	0	0
3	17	2	5	1	10000110010001	01110000101001	00010000111011	0	0
3	18	2	5	2	00010110111111	11000001110110	11000011110111	0	1
3	19	2	5	3	10011110000100	10100100001101	01011110101010	0	0
3	20	3	5	4	10001110011111	01000011011000	01000111011110	0	0
4	1	2	1	1	00111110111010	01000001010011	00110111110000	0	1
4	2	2	1	2	11011000110001	11111100111001	10100111111011	0	0
4	3	2	1	3	10010001100000	01011010110110	01000010000110	0	0
4	4	1	1	4	10100100000011	00000000000000	11011000011010	0	0
4	5	1	2	1	11010111101000	10000000000000	00110010110100	0	0
4	6	2	2	2	10110001010000	10001011111010	00111100000011	0	1
4	7	2	2	3	10000010101100	01111111001001	00000101100001	0	0
4	8	2	2	4	10000011111000	10101010001111	11110111111010	0	0
4	9	1	3	1	10101000111111	01000000000000	11111001000101	0	0
4	10	2	3	2	10111001011001	11010011011100	11100111100010	0	0
4	11	2	3	3	11001010111011	00110111000110	10011101000010	0	1
4	12	3	3	4	01111010000001	11000010110000	10100011000001	0	0
4	13	2	4	1	00001100111000	11010010010010	10100100001001	0	0
4	14	2	4	2	10001011011110	11000010101110	11010100100001	0	1
4	15	2	4	3	11000000110000	11011011110000	11011111110101	0	0
4	16	2	4	4	01011101100011	00111010101101	10011101101110	0	0
4	17	3	5	1	00110111010011	01010100001101	11011001100101	0	0
4	18	3	5	2	00100011101000	01000001111101	01111100010001	0	0
4	19	1	5	3	11101110100100	11000000000000	01111011111101	0	0
4	20	3	5	4	00111010010100	00101100011010	00101010101101	0	0
5	1	3	1	1	10110010111100	01010010001011	00010010010110	0	0
5	2	2	1	2	00101100111111	11100111101100	10010010001011	0	0
5	3	1	1	3	10010001110010	00000000000000	10000100011010	0	0
5	4	2	1	4	00011100000101	00011001101100	00101101100000	0	0
5	5	3	2	1	00101111100001	11000110001011	00010010011010	0	0
5	6	2	2	2	11100110110011	10111100011011	11111001110010	0	1
5	7	2	2	3	10101110101100	10100100110111	00010110000011	0	0
5	8	1	2	4	00101000110111	10000000000000	00001000111111	0	0
5	9	2	3	1	00111110000010	10100001010010	10010010001110	0	0
