11059
0.9625
1	1	2	1	1	00010100001110	10111001110111	10100010010110	0	0
1	2	2	1	2	11000111111111	11110001101100	11010111111110	0	0
1	3	2	1	3	10000111100111	10100101111011	10100101101000	0	0
1	4	1	1	4	11000001101010	00000000000000	10001011001101	0	0
1	5	2	2	1	01111100001110	10001010001111	01000000000000	0	0
1	6	1	2	2	10001111110111	10000000000000	11100100100100	0	1
1	7	2	2	3	10010011001000	00000001011101	10101011100001	0	0
1	8	3	2	4	01111000010010	11101100110100	01000101001111	0	0
1	9	2	3	1	11010100100011	00110111101001	11111010011001	0	1
1	10	2	3	2	11100011101010	00101101111101	01000100100010	0	0
1	11	2	3	3	11011001110010	11100010101011	11111010000101	0	0
1	12	3	3	4	00100100011100	11100110000010	01100010100111	0	0
1	13	1	4	1	00011110101001	01000000000000	11011110000011	0	0
1	14	2	4	2	11011110110010	00010101101001	11000011001000	0	1
1	15	2	4	3	10111111100001	01000101100000	01000101001100	0	0
1	16	1	4	4	00001001011110	11000000000000	10010111011100	0	1
1	17	2	5	1	00110000000000	10010100000110	01110010001100	0	0
1	18	3	5	2	11111011000111	01010110100000	10000011001111	0	0
1	19	3	5	3	11111100101011	11011001100011	10001011011001	0	0
1	20	2	5	4	11001110001011	10111101000000	01101110111110	0	0
2	1	2	1	1	01010100010001	10011011110001	11110100110001	0	0
2	2	2	1	2	01011000001001	10000111101010	00000100110011	0	0
2	3	3	1	3	11111100100011	00100101111001	10011001011110	0	1
2	4	1	1	4	10010100101100	00000000000000	11000011000010	0	0
2	5	3	2	1	10001001110010	01101101001000	10101001010011	0	0
2	6	2	2	2	00001110100111	00101011001111	11011011100000	0	0
2	7	2	2	3	00101001100011	10110000110111	10110000010110	0	0
2	8	1	2	4	11000000110010	10000000000000	01101111001000	0	1
2	9	2	3	1	00100011110010	01011100100100	01000111001010	0	0
2	10	3	3	2	00001011110001	10010010000000	10001000111100	0	1
2	11	1	3	3	01111001010100	01000000000000	00110110011101	0	0
2	12	3	3	4	11110000001100	01010101000110	11011010000110	0	0
2	13	1	4	1	01101110010111	11000000000000	11101011000100	0	1
2	14	2	4	2	10000101110100	11101111010000	00110101101011	0	0
2	15	2	4	3	10111000011100	01000001101100	00110100110100	0	0
2	16	2	4	4	11110110000001	10011100111100	00101100110011	0	0
2	17	2	5	1	10110110011010	11011010111111	10101011001000	0	0
2	18	2	5	2	10000001010101	10010110001010	10001010001001	0	0
2	19	2	5	3	01011110010010	10010100000100	10100101100101	0	0
2	20	2	5	4	00100010010110	11010111100010	11011001110111	0	0
3	1	2	1	1	11000100000011	01101001000101	00010100111010	0	0
3	2	1	1	2	11111110111101	00000000000000	10000100000101	0	0
3	3	3	1	3	01011010110111	01101001101001	01000000011100	0	0
3	4	3	1	4	11001010111001	01110100001101	10000101111000	0	0
3	5	1	2	1	10000111100111	10000000000000	00010011110011	0	0
3	6	2	2	2	01000011110011	01101110001111	11100010100110	0	0
3	7	2	2	3	00001100011111	10011100111111	11100000110101	0	0
3	8	2	2	4	11101000001000	00001010001110	11011011011101	0	0
3	9	1	3	1	00011000111100	01000000000000	10100001001001	0	0
3	10	1	3	2	11011000001001	11000000000000	11100100101111	0	1
3	11	2	3	3	10010111011100	10101001100011	11000111001011	0	0
3	12	2	3	4	00010010101101	11111000000101	00101001000001	0	0
3	13	2	4	1	10101010010100	10000000101001	01011100010010	0	1
3	14	2	4	2	10110111001101	10111110000000	10010001101000	0	0
3	15	2	4	3	00100000100000	00110111010110	00111000111000	0	0
3	16	3	4	4	11011100000011	01010001100110	00010011000101	0	0
3	17	2	5	1	01111011101000	11100001011000	11010101100111	0	0
3	18	3	5	2	01001110101111	11110010101111	01011001010101	0	0
3	19	2	5	3	00000101111101	01111011000100	01110000000100	0	1
3	20	2	5	4	01011101011111	01100110101001	10000100010000	0	1
4	1	2	1	1	00100110101011	00000011100011	00110100111110	0	0
4	2	2	1	2	10110110011110	11110001100011	00011011111011	0	0
4	3	1	1	3	10100101010110	00000000000000	10101001000011	0	0
4	4	2	1	4	10111111111111	01001001111000	00010011110001	0	0
4	5	3	2	1	10000010110101	01110001101111	00110100001010	0	0
4	6	2	2	2	00010101011110	00100011010011	00011110110000	0	0
4	7	2	2	3	00100101010001	10110101011111	11101101011000	0	0
4	8	1	2	4	01100000110101	10000000000000	01111010011011	0	1
4	9	2	3	1	11011001010111	01111110111110	00010101111010	0	0
